hsa-miR-892a,MRC-9,2.07938118946144
hsa-miR-1271-5p,3.48174629209865
hsa-miR-657,4.09633078267733
hsa-miR-544b,3.53546506725243
hsa-miR-181c-5p,7.43165176231048
hsa-miR-199b-5p,3.03646581991005
hsa-miR-146b-5p,3.73232547385931
hsa-miR-320b,4.23266544851573
hsa-miR-340-5p,7.35902233874312
hsa-miR-548aj-3p,4.5780808629824
hsa-miR-508-5p,3.94575500849527
hsa-miR-1273e,3.10912610339574
hsa-miR-1254,3.77761217264488
hsa-miR-548w,3.73232547385931
hsa-miR-3928,4.02300647585932
hsa-miR-718,3.48174629209865
hsa-miR-3178,3.42594967977079
hsa-miR-591,2.79355336313124
hsa-miR-1250,3.73232547385931
hsa-miR-182-5p,9.02987058115663
hsa-miR-633,3.68557101183792
hsa-miR-219-2-3p,3.17830170688484
hsa-miR-320c,3.86413178870794
hsa-miR-1197,3.73232547385931
hsa-miR-4516,5.17697340656805
hsa-miR-4508,4.81372490257712
hsa-miR-200b-3p,11.9805644914217
hsa-miR-221-3p,7.66344443628493
hsa-miR-184,3.03646581991005
hsa-miR-525-3p,3.63725044871466
hsa-miR-599,3.82152046513306
hsa-miR-1277-3p,5.17697340656805
hsa-miR-421,7.08953737080899
hsa-miR-34a-5p,5.39607949357227
hsa-miR-96-5p,8.31293110175886
hsa-miR-556-3p,3.30743297996224
hsa-miR-23c,3.17830170688484
hsa-miR-548ab,3.10912610339574
hsa-miR-520d-3p,3.24431163014913
hsa-miR-1273g-5p,3.10912610339574
hsa-miR-1255a,3.77761217264488
hsa-miR-526b-5p,3.77761217264488
hsa-miR-643,4.13164118932474
hsa-miR-589-5p,4.06013441337782
hsa-miR-2278,3.68557101183792
hsa-miR-1266,3.48174629209865
hsa-miR-516a-5p,4.72403130626607
hsa-miR-933,3.58725522033449
hsa-miR-524-5p,3.68557101183792
hsa-miR-582-5p,5.82067011808947
hsa-miR-101-3p,3.58725522033449
hsa-miR-566,3.48174629209865
hsa-miR-660-5p,6.43645866916928
hsa-miR-181a-5p,9.86894506108436
hsa-miR-542-5p,3.82152046513306
hsa-miR-219-1-3p,4.55225298274507
hsa-miR-19b-3p,10.8370921961555
hsa-miR-199a-3p+hsa-miR-199b-3p,7.54730344837083
hsa-miR-3184-5p,3.98489774994874
hsa-miR-1302,3.58725522033449
hsa-miR-548o-3p,3.63725044871466
hsa-miR-874,2.70255620400687
hsa-miR-342-3p,11.6688266383525
hsa-miR-219-5p,3.68557101183792
hsa-miR-378d,3.77761217264488
hsa-miR-548g-3p,3.58725522033449
hsa-miR-28-5p,5.46691158246616
hsa-miR-34c-5p,4.06013441337782
hsa-miR-451a,3.42594967977079
hsa-miR-520e,2.26732569025152
hsa-miR-593-3p,3.68557101183792
hsa-miR-877-5p,3.77761217264488
hsa-miR-665,3.73232547385931
hsa-miR-4425,3.94575500849527
hsa-miR-1289,3.53546506725243
hsa-miR-1973,4.38674998485206
hsa-miR-556-5p,2.60543074433512
hsa-miR-518c-3p,4.38674998485206
hsa-miR-548ac,3.48174629209865
hsa-miR-148b-3p,9.01458341064697
hsa-miR-181b-5p+hsa-miR-181d,7.7283142006899
hsa-miR-339-5p,3.94575500849527
hsa-miR-371b-3p,3.24431163014913
hsa-miR-20a-5p+hsa-miR-20b-5p,10.6211672365348
hsa-miR-4284,5.21038626370347
hsa-miR-146a-5p,4.5780808629824
hsa-miR-29a-3p,4.76957503323207
hsa-miR-550b-3p,5.15997223386937
hsa-miR-342-5p,3.77761217264488
hsa-miR-452-5p,3.94575500849527
hsa-miR-548b-5p,3.10912610339574
hsa-miR-506-3p,3.36790799900554
hsa-miR-1263,3.98489774994874
hsa-miR-361-5p,8.59811062861286
hsa-miR-1181,3.24431163014913
hsa-miR-323b-3p,3.17830170688484
hsa-miR-423-3p,6.26420171487484
hsa-miR-548ae,3.94575500849527
hsa-let-7i-5p,11.273828298521
hsa-miR-202-3p,3.68557101183792
hsa-miR-224-5p,3.48174629209865
hsa-miR-1206,6.21566499756101
hsa-miR-516b-5p,3.24431163014913
hsa-miR-507,3.36790799900554
hsa-miR-519e-3p,3.63725044871466
hsa-miR-4531,3.86413178870794
hsa-miR-720,8.71911665697928
hsa-miR-2116-5p,4.76957503323207
hsa-miR-496,3.53546506725243
hsa-miR-1256,3.82152046513306
hsa-miR-3151,4.32707610658528
hsa-miR-199a-5p,6.40072172078273
hsa-miR-146b-3p,3.53546506725243
hsa-miR-1269b,3.24431163014913
hsa-miR-648,3.48174629209865
hsa-miR-4286,6.05941372629792
hsa-miR-200a-3p,12.530334646792
hsa-miR-345-5p,6.24820356135406
hsa-miR-320d,4.85656370432264
hsa-miR-650,3.86413178870794
hsa-miR-514b-5p,4.62838953596844
hsa-miR-765,3.24431163014913
hsa-miR-488-3p,4.32707610658528
hsa-miR-513a-5p,2.87914988689508
hsa-miR-505-3p,4.62838953596844
hsa-miR-378c,3.63725044871466
hsa-miR-875-3p,4.13164118932474
hsa-miR-33b-5p,3.68557101183792
hsa-miR-126-3p,5.58625489874344
hsa-miR-3127-5p,3.77761217264488
hsa-miR-548v,3.53546506725243
hsa-miR-769-5p,6.2401374622285
hsa-miR-522-3p,3.48174629209865
hsa-miR-1304-5p,3.63725044871466
hsa-miR-571,4.02300647585932
hsa-miR-708-5p,3.90552057026932
hsa-miR-3180-5p,4.02300647585932
hsa-miR-320e,7.69624389067423
hsa-miR-346,3.90552057026932
hsa-miR-223-3p,3.98489774994874
hsa-miR-378e,7.6236948491979
hsa-miR-30c-5p,5.71986627222901
hsa-miR-147b,4.65290093521757
hsa-miR-185-5p,6.81329748807303
hsa-miR-200c-3p,13.2901520593788
hsa-miR-107,9.10396710385627
hsa-miR-1538,4.02300647585932
hsa-miR-548b-3p,4.62838953596844
hsa-miR-624-3p,4.16610796977048
hsa-miR-519d,4.29628729131692
hsa-miR-1261,3.30743297996224
hsa-miR-551b-3p,4.09633078267733
hsa-miR-548z,4.06013441337782
hsa-miR-520d-5p+hsa-miR-518a-5p+hsa-miR-527,4.49916725937488
hsa-miR-2113,4.26482705135074
hsa-miR-585,3.63725044871466
hsa-miR-1184,3.24431163014913
hsa-miR-136-5p,7.02527633486788
hsa-miR-3195,4.09633078267733
hsa-miR-1468,3.48174629209865
hsa-miR-636,3.53546506725243
hsa-miR-371a-3p,4.91852732851755
hsa-miR-361-3p,6.19911630926735
hsa-miR-489,5.93501553416217
hsa-miR-548aa,5.27497638897247
hsa-miR-9-5p,9.92976354734614
hsa-miR-222-3p,8.72201549998976
hsa-miR-655,3.90552057026932
hsa-miR-127-3p,7.0346335941695
hsa-miR-1291,3.10912610339574
hsa-miR-1224-5p,3.68557101183792
hsa-miR-1234,4.93860424905517
hsa-miR-523-3p,3.17830170688484
hsa-miR-592,8.54507973167367
hsa-miR-495,9.04846587078614
hsa-miR-548m,3.94575500849527
hsa-miR-2276,4.06013441337782
hsa-miR-4443,5.90471833377553
hsa-miR-876-5p,4.4440533135877
hsa-miR-183-5p,9.65127024317671
hsa-miR-302a-3p,4.23266544851573
hsa-miR-23a-3p,8.1286007932828
hsa-miR-548ag,3.10912610339574
hsa-miR-376b,5.63628420996564
hsa-miR-383,3.82152046513306
hsa-miR-27a-3p,4.23266544851573
hsa-miR-575,5.39607949357227
hsa-let-7b-5p,13.5237378334825
hsa-miR-193a-3p,3.73232547385931
hsa-miR-510,3.17830170688484
hsa-miR-1228-3p,3.10912610339574
hsa-miR-924,3.58725522033449
hsa-miR-519b-3p,3.36790799900554
hsa-miR-1470,3.63725044871466
hsa-miR-30e-5p,7.79039222066172
hsa-miR-483-3p,5.12535677869392
hsa-miR-573,3.30743297996224
hsa-miR-764,2.95995106893488
hsa-miR-517c-3p+hsa-miR-519a-3p,3.03646581991005
hsa-miR-604,3.58725522033449
hsa-miR-1279,3.42594967977079
hsa-miR-134,3.82152046513306
hsa-miR-4454,10.5438193320691
hsa-miR-3147,3.63725044871466
hsa-miR-1178,3.42594967977079
hsa-miR-662,3.03646581991005
hsa-miR-376c,6.80238279281578
hsa-miR-23b-3p,7.90706726945625
hsa-miR-1268b,2.79355336313124
hsa-miR-644a,4.09633078267733
hsa-miR-384,4.79181884757533
hsa-miR-193a-5p,3.73232547385931
hsa-miR-212-3p,4.06013441337782
hsa-miR-18a-5p,8.86131344576786
hsa-miR-422a,4.02300647585932
hsa-miR-2114-5p,3.53546506725243
hsa-miR-548l,2.87914988689508
hsa-miR-1294,3.48174629209865
hsa-miR-548i,3.30743297996224
hsa-miR-130b-3p,6.19077023219273
hsa-miR-490-5p,2.60543074433512
hsa-miR-499b-5p,3.36790799900554
hsa-miR-1264,3.36790799900554
hsa-miR-3196,3.94575500849527
hsa-miR-4647,3.58725522033449
hsa-miR-652-3p,5.53442817044621
hsa-miR-621,3.82152046513306
hsa-miR-4532,3.68557101183792
hsa-miR-561-3p,3.63725044871466
hsa-miR-2054,3.48174629209865
hsa-miR-553,3.98489774994874
hsa-miR-520h,4.35722155841762
hsa-miR-2110,3.63725044871466
hsa-miR-1539,3.17830170688484
hsa-miR-1208,4.09633078267733
hsa-miR-615-5p,3.42594967977079
hsa-miR-514a-3p,3.10912610339574
hsa-miR-574-3p,5.41052685695759
hsa-miR-211-5p,2.60543074433512
hsa-miR-151a-5p,5.12535677869392
hsa-miR-330-5p,4.55225298274507
hsa-miR-26a-5p,9.37653348482461
hsa-miR-301b,4.38674998485206
hsa-miR-548a-3p,4.32707610658528
hsa-miR-3200-3p,2.95995106893488
hsa-miR-1471,3.24431163014913
hsa-miR-647,4.19977049652166
hsa-miR-99b-5p,9.6573404140709
hsa-miR-1268a,3.30743297996224
hsa-miR-548ah-5p,4.72403130626607
hsa-miR-105-5p,4.06013441337782
hsa-miR-663a,4.13164118932474
hsa-miR-380-3p,3.42594967977079
hsa-miR-431-5p,8.01972802798417
hsa-miR-484,5.83144784617691
hsa-miR-548x-3p,4.26482705135074
hsa-miR-448,4.85656370432264
hsa-miR-124-3p,4.02300647585932
hsa-miR-1275,3.63725044871466
hsa-miR-1225-3p,3.03646581991005
hsa-miR-382-5p,6.93321782354633
hsa-miR-2053,4.65290093521757
hsa-miR-1252,4.09633078267733
hsa-miR-133b,3.90552057026932
hsa-miR-4421,4.35722155841762
hsa-miR-590-3p,3.58725522033449
hsa-miR-759,3.24431163014913
hsa-miR-2117,3.94575500849527
hsa-miR-641,4.60345447956233
hsa-miR-548ad,4.89816706459872
hsa-miR-3690,4.32707610658528
hsa-miR-1273a,3.24431163014913
hsa-miR-191-5p,12.3820975534518
hsa-miR-596,3.82152046513306
hsa-miR-301a-3p,10.8290480794073
hsa-miR-330-3p,3.90552057026932
hsa-miR-125b-5p,8.20310818872701
hsa-miR-1193,4.72403130626607
hsa-miR-106a-5p+hsa-miR-17-5p,13.0652279285135
hsa-miR-491-5p,4.41568613897346
hsa-miR-1321,3.86413178870794
hsa-miR-548t-5p,4.5780808629824
hsa-miR-409-3p,7.51089151675875
hsa-miR-31-5p,4.29628729131692
hsa-miR-525-5p,4.16610796977048
hsa-miR-3180,4.23266544851573
hsa-miR-1914-5p,3.98489774994874
hsa-miR-1243,3.82152046513306
hsa-miR-616-3p,3.77761217264488
hsa-miR-3185,4.02300647585932
hsa-miR-4448,4.16610796977048
hsa-miR-941,6.3264771836372
hsa-miR-4488,4.32707610658528
hsa-miR-25-3p,11.4807446746012
hsa-miR-4792,4.32707610658528
hsa-miR-1281,3.94575500849527
hsa-miR-656,5.49429853444575
hsa-miR-605,3.24431163014913
hsa-miR-193b-3p,4.09633078267733
hsa-miR-143-3p,6.52543249217723
hsa-miR-152,4.5780808629824
hsa-miR-548al,5.1427683224869
hsa-miR-3934,3.98489774994874
hsa-miR-1912,3.24431163014913
hsa-miR-670,3.86413178870794
hsa-miR-449a,4.41568613897346
hsa-miR-93-5p,11.5873181473943
hsa-miR-483-5p,3.68557101183792
hsa-miR-769-3p,4.23266544851573
hsa-miR-331-3p,8.23186610847188
hsa-miR-26b-5p,8.33582061749559
hsa-miR-935,3.68557101183792
hsa-miR-520b,3.58725522033449
hsa-miR-1909-3p,4.02300647585932
hsa-miR-891a,4.09633078267733
hsa-miR-3614-5p,3.10912610339574
hsa-miR-1202,3.82152046513306
hsa-miR-564,3.48174629209865
hsa-miR-658,3.98489774994874
hsa-miR-3180-3p,2.50129156218479
hsa-miR-4461,4.55225298274507
hsa-miR-675-5p,2.95995106893488
hsa-miR-135a-5p,7.28646367490874
hsa-miR-22-3p,5.53442817044621
hsa-miR-548n,4.16610796977048
hsa-miR-300,2.95995106893488
hsa-miR-432-5p,6.66452838096773
hsa-miR-375,10.9756175350307
hsa-miR-151a-3p,7.00161416949665
hsa-miR-190a,3.17830170688484
hsa-miR-208b,3.53546506725243
hsa-miR-433,6.12220427784194
hsa-miR-34b-3p,3.17830170688484
hsa-miR-1231,4.06013441337782
hsa-miR-548s,3.63725044871466
hsa-miR-502-3p,4.26482705135074
hsa-miR-92b-3p,4.49916725937488
hsa-miR-1298,3.53546506725243
hsa-miR-876-3p,4.13164118932474
hsa-miR-511,3.94575500849527
hsa-miR-3131,3.24431163014913
hsa-miR-1265,2.95995106893488
hsa-miR-140-3p,3.73232547385931
hsa-miR-885-3p,3.17830170688484
hsa-miR-630,5.50779948659616
hsa-miR-613,3.48174629209865
hsa-miR-376a-3p,7.82854947739454
hsa-miR-381,5.5605742470941
hsa-miR-744-5p,3.86413178870794
hsa-miR-4741,3.82152046513306
hsa-miR-567,2.50129156218479
hsa-miR-210,5.61148640602007
hsa-miR-329,5.1427683224869
hsa-miR-1244,4.02300647585932
hsa-miR-569,3.17830170688484
hsa-miR-1972,3.77761217264488
hsa-miR-551a,3.73232547385931
hsa-miR-597,5.21038626370347
hsa-miR-519b-5p+hsa-miR-519c-5p,4.35722155841762
hsa-miR-654-5p,3.86413178870794
hsa-miR-545-3p,4.26482705135074
hsa-miR-1245a,2.60543074433512
hsa-miR-214-3p,5.01622942170189
hsa-miR-18b-5p,3.58725522033449
hsa-miR-194-5p,5.30621845409929
hsa-miR-3164,3.86413178870794
hsa-miR-572,3.63725044871466
hsa-miR-760,3.17830170688484
hsa-miR-449b-5p,3.63725044871466
hsa-miR-632,4.06013441337782
hsa-miR-558,3.42594967977079
hsa-miR-628-3p,4.32707610658528
hsa-miR-491-3p,3.58725522033449
hsa-miR-331-5p,3.94575500849527
hsa-miR-1180,7.73980161192663
hsa-miR-1276,3.98489774994874
hsa-miR-499b-3p,3.24431163014913
hsa-miR-3123,3.94575500849527
hsa-miR-4521,3.36790799900554
hsa-miR-1283,8.45037178031276
hsa-miR-603,3.36790799900554
hsa-miR-1278,3.30743297996224
hsa-miR-133a,2.87914988689508
hsa-miR-139-5p,3.30743297996224
hsa-miR-3144-5p,2.95995106893488
hsa-miR-944,3.63725044871466
hsa-miR-1269a,3.24431163014913
hsa-miR-518e-3p,4.13164118932474
hsa-miR-204-5p,7.2017787891263
hsa-miR-16-5p,11.4036257091448
hsa-miR-186-5p,5.53442817044621
hsa-miR-664-3p,6.31115851619274
hsa-miR-371a-5p,3.10912610339574
hsa-miR-323b-5p,3.17830170688484
hsa-miR-617,3.36790799900554
hsa-miR-2277-5p,3.30743297996224
hsa-miR-147a,3.24431163014913
hsa-miR-373-3p,2.13438124942113
hsa-miR-639,2.95995106893488
hsa-miR-24-3p,6.43645866916928
hsa-miR-455-3p,5.15997223386937
hsa-miR-423-5p,7.59551995674784
hsa-miR-499a-5p,3.73232547385931
hsa-miR-548e,3.53546506725243
hsa-miR-620,3.30743297996224
hsa-miR-610,4.26482705135074
hsa-miR-1260b,4.09633078267733
hsa-miR-1236,4.09633078267733
hsa-miR-4484,3.42594967977079
hsa-miR-130a-3p,9.549688786246
hsa-miR-1299,3.36790799900554
hsa-miR-324-5p,8.90022485280307
hsa-miR-362-5p,6.031643731034
hsa-miR-651,3.58725522033449
hsa-miR-645,3.42594967977079
hsa-miR-374a-5p,11.2411113614991
hsa-miR-125a-3p,4.47187345387323
hsa-miR-206,2.79355336313124
hsa-miR-424-5p,5.58625489874344
hsa-miR-378g,3.48174629209865
hsa-miR-377-3p,6.19077023219273
hsa-miR-500a-5p+hsa-miR-501-5p,5.32158938656206
hsa-miR-1227,3.10912610339574
hsa-miR-920,2.70255620400687
hsa-miR-517a-3p,3.17830170688484
hsa-miR-1469,3.48174629209865
hsa-miR-921,3.77761217264488
hsa-miR-425-5p,8.73785584906623
hsa-miR-374c-5p,3.53546506725243
hsa-miR-1296,3.48174629209865
hsa-miR-873-5p,5.62393858705507
hsa-miR-298,4.38674998485206
hsa-miR-365a-3p,4.16610796977048
hsa-miR-3161,3.82152046513306
hsa-miR-584-5p,2.87914988689508
hsa-miR-1224-3p,3.53546506725243
hsa-miR-520g,3.10912610339574
hsa-miR-103a-3p,3.77761217264488
hsa-miR-509-5p,4.32707610658528
hsa-miR-148a-3p,9.45877283698067
hsa-miR-187-3p,3.90552057026932
hsa-miR-1260a,6.48504830699243
hsa-miR-15b-5p,14.2733492599795
hsa-miR-323a-3p,9.09169218870563
hsa-miR-203,4.4440533135877
hsa-miR-623,3.48174629209865
hsa-miR-611,4.09633078267733
hsa-miR-1537,4.62838953596844
hsa-miR-1287,5.27497638897247
hsa-let-7a-5p,14.4580898837792
hsa-miR-609,5.17697340656805
hsa-miR-208a,4.70070868855978
hsa-miR-296-5p,5.08989031332279
hsa-miR-1297,4.32707610658528
hsa-miR-875-5p,4.13164118932474
hsa-miR-619,3.42594967977079
hsa-miR-548ai,3.24431163014913
hsa-miR-548y,4.09633078267733
hsa-miR-378f,3.73232547385931
hsa-miR-98,9.19022941464929
hsa-miR-1307-3p,4.4440533135877
hsa-miR-637,3.73232547385931
hsa-miR-323a-5p,3.77761217264488
hsa-miR-1225-5p,4.16610796977048
hsa-miR-372,3.53546506725243
hsa-miR-509-3p,3.36790799900554
hsa-miR-1249,3.03646581991005
hsa-miR-1204,4.06013441337782
hsa-miR-129-5p,3.53546506725243
hsa-miR-1911-5p,3.58725522033449
hsa-miR-939,3.30743297996224
hsa-miR-520a-5p,4.06013441337782
hsa-miR-151b,3.03646581991005
hsa-miR-328,4.19977049652166
hsa-miR-668,4.13164118932474
hsa-miR-299-3p,5.52117526533892
hsa-miR-1976,3.03646581991005
hsa-miR-549,4.29628729131692
hsa-miR-498,3.73232547385931
hsa-miR-940,3.42594967977079
hsa-miR-1322,4.19977049652166
hsa-miR-548u,3.03646581991005
hsa-miR-500b,3.77761217264488
hsa-miR-374b-5p,8.18221008884397
hsa-miR-378h,3.63725044871466
hsa-miR-30d-5p,7.98877076174094
hsa-miR-514b-3p,3.36790799900554
hsa-miR-588,2.87914988689508
hsa-miR-711,3.86413178870794
hsa-miR-642a-5p,3.73232547385931
hsa-miR-520f,3.53546506725243
hsa-miR-1253,5.33679827714387
hsa-miR-628-5p,3.86413178870794
hsa-miR-2682-5p,4.9779388567118
hsa-miR-559,4.09633078267733
hsa-miR-125a-5p,11.2596837744847
hsa-miR-501-3p,4.23266544851573
hsa-miR-1915-3p,4.9779388567118
hsa-miR-555,3.42594967977079
hsa-miR-517b-3p,2.95995106893488
hsa-miR-455-5p,4.16610796977048
hsa-miR-490-3p,3.98489774994874
hsa-miR-577,5.39607949357227
hsa-miR-629-5p,3.98489774994874
hsa-miR-612,5.25909792904212
hsa-miR-1273f,3.36790799900554
hsa-miR-149-5p,6.95309273925133
hsa-miR-4455,4.4440533135877
hsa-miR-642b-3p,3.42594967977079
hsa-miR-615-3p,3.98489774994874
hsa-miR-1913,3.24431163014913
hsa-miR-362-3p,6.00332869107373
hsa-miR-1282,3.73232547385931
hsa-miR-548c-3p,4.60345447956233
hsa-miR-10a-5p,5.03500022551934
hsa-miR-296-3p,3.10912610339574
hsa-miR-324-3p,4.06013441337782
hsa-miR-363-3p,6.34915445814404
hsa-miR-552,3.24431163014913
hsa-miR-325,3.82152046513306
hsa-miR-548c-5p,3.63725044871466
hsa-miR-548p,4.19977049652166
hsa-miR-188-5p,5.25909792904212
hsa-miR-297,4.74698288071388
hsa-miR-595,3.42594967977079
hsa-miR-520a-3p,3.63725044871466
hsa-miR-543,6.87189548681126
hsa-miR-887,3.17830170688484
hsa-miR-92a-3p,10.913257696299
hsa-miR-1273c,2.87914988689508
hsa-miR-661,3.48174629209865
hsa-miR-649,2.70255620400687
hsa-miR-137,10.0841869340093
hsa-miR-1270,3.17830170688484
hsa-miR-640,2.50129156218479
hsa-miR-3154,2.95995106893488
hsa-miR-21-5p,10.2231562439255
hsa-miR-4451,2.95995106893488
hsa-miR-30a-5p,6.71195861419489
hsa-miR-429,10.7485292802329
hsa-miR-626,3.68557101183792
hsa-miR-99a-5p,6.52543249217723
hsa-miR-1262,3.48174629209865
hsa-miR-299-5p,5.68463660992323
hsa-miR-937,3.30743297996224
hsa-miR-518d-3p,2.38904630003951
hsa-miR-607,3.53546506725243
hsa-miR-1247-5p,2.79355336313124
hsa-miR-1203,3.36790799900554
hsa-miR-138-5p,3.24431163014913
hsa-miR-1910,2.79355336313124
hsa-miR-570-3p,7.23056295790506
hsa-miR-122-5p,2.50129156218479
hsa-miR-1306-3p,3.10912610339574
hsa-miR-1301,3.77761217264488
hsa-miR-891b,3.17830170688484
hsa-miR-3676-3p,3.73232547385931
hsa-miR-608,2.87914988689508
hsa-miR-1292,3.30743297996224
hsa-miR-539-5p,3.36790799900554
hsa-miR-188-3p,2.95995106893488
hsa-miR-205-5p,3.94575500849527
hsa-miR-1295a,3.42594967977079
hsa-miR-548f,2.87914988689508
hsa-miR-3192,2.60543074433512
hsa-miR-602,2.26732569025152
hsa-miR-1285-3p,3.58725522033449
hsa-miR-532-3p,3.86413178870794
hsa-miR-663b,3.24431163014913
hsa-miR-518f-3p,2.95995106893488
hsa-miR-2115-5p,2.60543074433512
hsa-miR-326,3.24431163014913
hsa-miR-10b-5p,4.41568613897346
hsa-miR-29b-3p,7.91468904009764
hsa-miR-379-5p,5.22680691165346
hsa-miR-548q,3.94575500849527
hsa-miR-150-5p,2.79355336313124
hsa-miR-190b,3.48174629209865
hsa-miR-1207-3p,2.95995106893488
hsa-miR-509-3-5p,3.53546506725243
hsa-miR-497-5p,3.24431163014913
hsa-miR-583,3.90552057026932
hsa-miR-1182,2.87914988689508
hsa-miR-513c-5p,3.10912610339574
hsa-miR-1237,3.98489774994874
hsa-miR-454-3p,8.74214592923084
hsa-miR-4485,4.23266544851573
hsa-miR-892a,3.6673894610438
hsa-miR-128,5.55218832163266
hsa-miR-627,3.9870545520356
hsa-miR-3605-5p,3.61534072667827
hsa-miR-562,3.6673894610438
hsa-miR-1323,4.41004556418601
hsa-miR-938,3.56134369891853
hsa-miR-515-3p,3.6673894610438
hsa-let-7c,6.07962812949441
hsa-miR-195-5p,5.57961129281685
hsa-miR-140-5p,5.37570982990062
hsa-miR-302b-3p,4.24857831412102
hsa-miR-335-5p,3.76617119430921
hsa-miR-590-5p,6.03079176921266
hsa-miR-1245b-5p,4.06673513550083
hsa-miR-337-5p,3.85862057759051
hsa-miR-27b-3p,6.78662354335337
hsa-miR-302d-3p,6.80996663405026
hsa-miR-1238,4.58261202248084
hsa-miR-449c-5p,4.66172528159737
hsa-miR-29c-3p,6.43530723557791
hsa-miR-95,5.75823094183157
hsa-miR-1226-3p,4.89790432660707
hsa-miR-485-5p,3.71762561419266
hsa-miR-892b,3.6673894610438
hsa-miR-524-3p,3.9870545520356
hsa-miR-581,3.56134369891853
hsa-miR-574-5p,4.58261202248084
hsa-miR-770-5p,3.71762561419266
hsa-miR-3190-5p,3.38605226239002
hsa-miR-2277-3p,4.21399720551854
hsa-miR-563,4.14224431424028
hsa-miR-15a-5p,11.9650637466207
hsa-miR-302f,3.90271458750477
hsa-miR-197-3p,8.59052354096921
hsa-miR-28-3p,5.11960825667978
hsa-miR-1205,3.90271458750477
hsa-miR-338-5p,3.6673894610438
hsa-miR-4458,4.55524657418859
hsa-miR-142-5p,3.56134369891853
hsa-miR-544a,4.17856679548566
hsa-miR-548k,4.21399720551854
hsa-miR-450a-5p,8.65317173586122
hsa-miR-516a-3p,3.94550079640943
hsa-miR-339-3p,3.32254636250242
hsa-miR-1257,3.50524682918255
hsa-miR-412,3.76617119430921
hsa-miR-622,3.56134369891853
hsa-miR-218-5p,5.60652271244636
hsa-miR-192-5p,5.45188236148776
hsa-miR-646,3.71762561419266
hsa-miR-129-2-3p,4.80801734150809
hsa-miR-1288,3.71762561419266
hsa-miR-3175,3.81313629073588
hsa-miR-1286,3.94550079640943
hsa-miR-132-3p,7.80932635231334
hsa-miR-100-5p,4.02744487239604
hsa-miR-889,3.25611576445011
hsa-miR-802,2.8684893285695
hsa-miR-141-3p,3.61534072667827
hsa-miR-582-3p,3.32254636250242
hsa-miR-1,3.50524682918255
hsa-miR-762,4.06673513550083
hsa-miR-153,4.06673513550083
hsa-miR-922,3.56134369891853
hsa-miR-526a+hsa-miR-520c-5p+hsa-miR-518d-5p,4.24857831412102
hsa-miR-601,5.13817096036895
hsa-miR-2052,3.4468801684582
hsa-miR-1251,3.32254636250242
hsa-miR-618,3.1864780202164
hsa-let-7f-5p,8.94569036988816
hsa-miR-198,3.4468801684582
hsa-miR-144-3p,5.08175058716497
hsa-miR-1258,2.45999369105297
hsa-miR-378b,3.61534072667827
hsa-miR-410,3.76617119430921
hsa-miR-369-5p,2.8684893285695
hsa-miR-34c-3p,3.85862057759051
hsa-miR-492,1.88802658912795
hsa-miR-1179,3.4468801684582
hsa-miR-215,3.1864780202164
hsa-miR-155-5p,5.43696620635062
hsa-miR-766-3p,4.17856679548566
hsa-miR-671-5p,3.11330768121788
hsa-miR-499a-3p,4.37916555207158
hsa-miR-486-3p,5.70941285733595
hsa-miR-659-3p,4.10498367761563
hsa-miR-503,8.12996751180648
hsa-miR-3136-5p,3.6673894610438
hsa-miR-1273d,2.8684893285695
hsa-miR-127-5p,3.1864780202164
hsa-miR-145-5p,2.95479463802044
hsa-let-7g-5p,11.6942172567826
hsa-miR-758,3.1864780202164
hsa-miR-548am-3p,3.61534072667827
hsa-miR-320a,4.21399720551854
hsa-miR-7-5p,4.21399720551854
hsa-miR-1825,3.4468801684582
hsa-miR-542-3p,3.6673894610438
hsa-miR-32-5p,8.10659296336871
hsa-miR-485-3p,3.03622710079982
hsa-miR-554,3.1864780202164
hsa-miR-502-5p,3.71762561419266
hsa-miR-493-3p,2.0536327844764
hsa-miR-625-5p,3.32254636250242
hsa-miR-369-3p,2.57346118556061
hsa-miR-367-3p,3.61534072667827
hsa-miR-580,4.24857831412102
hsa-miR-1183,4.24857831412102
hsa-miR-378a-3p+hsa-miR-378i,4.73672480479382
hsa-miR-518b,4.68716080337193
hsa-miR-578,3.81313629073588
hsa-miR-635,3.61534072667827
hsa-miR-135b-5p,4.60946804317395
hsa-miR-3187-3p,3.1864780202164
hsa-miR-557,3.1864780202164
hsa-miR-579,5.06244258270477
hsa-miR-890,3.25611576445011
hsa-miR-515-5p,4.71215564094082
hsa-miR-576-3p,2.77669067179446
hsa-miR-513a-3p,2.77669067179446
hsa-miR-767-5p,3.71762561419266
hsa-miR-33a-5p,6.84428801430646
hsa-miR-487b,3.4468801684582
hsa-miR-934,3.50524682918255
hsa-miR-532-5p,8.88653436588256
hsa-miR-1908,4.60946804317395
hsa-miR-614,3.6673894610438
hsa-miR-653,3.25611576445011
hsa-miR-1200,3.61534072667827
hsa-miR-520c-3p,2.57346118556061
hsa-miR-3182,3.90271458750477
hsa-miR-337-3p,4.06673513550083
hsa-miR-302c-3p,3.25611576445011
hsa-miR-409-5p,2.8684893285695
hsa-miR-550a-5p,3.76617119430921
hsa-let-7d-5p,8.49474057460463
hsa-miR-216a,3.6673894610438
hsa-miR-1245b-3p,3.03622710079982
hsa-miR-548a-5p,4.37916555207158
